sample_id,split,stage,point,local_x,local_y,local_z,observed_x,observed_y,observed_z,target_x,target_y,target_z,final_target_x,final_target_y,final_target_z
train_00003,train,0,C1,-150.0,281.9077862357725,102.60604299770061,1159.5617669403714,118.38910027305602,48.34484531577374,,,,750.0,281.9077862357725,102.60604299770061
train_00003,train,0,C2,0.0,-229.81333293569338,192.83628290596184,1324.4841009475772,-393.88753809896747,101.76250914950495,,,,900.0,-229.81333293569338,192.83628290596184
train_00003,train,0,C3,150.0,-52.0944533000791,-295.4423259036624,1484.2225596783744,-171.53471477084494,-364.6255465708444,,,,1050.0,-52.0944533000791,-295.4423259036624
train_00003,train,1,A1,150.0,272.9560403143369,99.34787393758417,-999.959823261001,272.7792545541702,99.29064842668669,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00003,train,1,A2,0.0,-199.0241844506815,167.00111976792584,-1150.0280566349734,-199.10408029889442,166.96782184332588,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00003,train,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1299.9991335580921,-34.55122062940413,-195.4176730315935,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00003,train,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9991597804871,281.95438946525957,102.558085235648,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00003,train,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.04658056885777906,-229.78071409946727,192.84184378083123,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00003,train,1,B3,300.0,-52.0944533000791,-295.4423259036624,299.9783172873847,-52.063087205592005,-295.4108962315412,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00003,train,1,C1,-150.0,281.9077862357725,102.60604299770061,1000.0281276342097,281.7992710840505,102.48919453932972,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00003,train,1,C2,0.0,-229.81333293569338,192.83628290596184,1149.9896172178262,-229.78588507799637,192.90285691806622,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00003,train,1,C3,150.0,-52.0944533000791,-295.4423259036624,1299.878953678525,-52.224138486792825,-295.43726355185277,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00003,train,2,A1,150.0,272.9560403143369,99.34787393758417,-750.0262108207946,273.0450263866744,99.43729004772375,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00003,train,2,A2,0.0,-199.0241844506815,167.00111976792584,-899.9996979456631,-198.9711179645517,167.10935825623437,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00003,train,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0625088677546,-34.43529396473182,-195.26025629596305,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00003,train,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.98584761694605,281.9708152386167,102.59433167673667,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00003,train,2,B2,0.0,-229.81333293569338,192.83628290596184,-0.029049513423444466,-229.80973978013654,192.85351069992268,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00003,train,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.0068439438894,-52.087337928413305,-295.43400344259766,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00003,train,2,C1,-150.0,281.9077862357725,102.60604299770061,999.9549598643227,281.8624363535942,102.53681016715099,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00003,train,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.9480706059383,-229.90189241129497,192.84061461681213,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00003,train,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9585083254644,-52.27616384463071,-295.4903296758367,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00003,train,3,A1,150.0,272.9560403143369,99.34787393758417,-750.0641780660349,273.0401742229978,99.44725279186946,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00003,train,3,A2,0.0,-199.0241844506815,167.00111976792584,-900.0209878776544,-198.96444183295463,167.07628953748213,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00003,train,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.1114612333783,-34.372837017631575,-195.22503205538268,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00003,train,3,B1,-300.0,281.9077862357725,102.60604299770061,-300.0587774212174,281.9412746488933,102.49998826017838,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00003,train,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.04606590893364794,-229.81032725927645,192.80253514048002,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00003,train,3,B3,300.0,-52.0944533000791,-295.4423259036624,299.97597609827585,-52.08457708026781,-295.43865250288934,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00003,train,3,C1,-150.0,281.9077862357725,102.60604299770061,749.9906120833115,281.9247047971691,102.66244478136245,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00003,train,3,C2,0.0,-229.81333293569338,192.83628290596184,900.0220461768098,-229.86584393445227,192.93116964471835,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00003,train,3,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0471935146936,-52.121239006739806,-295.44137020975654,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00003,train,4,A1,150.0,272.9560403143369,99.34787393758417,-750.0362024954967,273.0674335542685,99.37843049372897,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00003,train,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.9629032601199,-198.93881415937642,166.97088541812147,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00003,train,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0907837787684,-34.42385810338512,-195.34769660890447,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00003,train,4,B1,-300.0,281.9077862357725,102.60604299770061,-300.01706599415763,281.87901176316353,102.51235562189548,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00003,train,4,B2,0.0,-229.81333293569338,192.83628290596184,-0.017802434282903522,-229.872097259041,192.71118774980525,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00003,train,4,B3,300.0,-52.0944533000791,-295.4423259036624,300.0245471876192,-52.015286091189076,-295.48531580794156,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00003,train,4,C1,-150.0,281.9077862357725,102.60604299770061,750.0971934040219,281.85905998023463,102.66615409244459,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00003,train,4,C2,0.0,-229.81333293569338,192.83628290596184,899.9857436358606,-229.93618506799766,192.80552164723701,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00003,train,4,C3,150.0,-52.0944533000791,-295.4423259036624,1050.0305387428502,-52.10337975661008,-295.4411531599787,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,0,A1,150.0,272.9560403143369,99.34787393758417,-749.9304557640874,549.6054423721255,-172.6269610143028,,,,-750.0,272.9560403143369,99.34787393758417
train_00004,train,0,A2,0.0,-199.0241844506815,167.00111976792584,-926.9528747764437,135.42816181729316,44.03293876284813,,,,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,0,A3,-150.0,-34.45724202946934,-195.41673027589673,-1165.9525649642706,257.32418343776203,-286.0094902776274,,,,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,0,B1,-300.0,281.9077862357725,102.60604299770061,-495.93976586126803,-58.358005112492236,312.00284367086306,,,,-300.0,281.9077862357725,102.60604299770061
train_00004,train,0,B2,0.0,-229.81333293569338,192.83628290596184,-58.56509442775044,-465.6292968045688,364.99775056688384,,,,0.0,-229.81333293569338,192.83628290596184
train_00004,train,0,B3,300.0,-52.0944533000791,-295.4423259036624,108.55203088754492,-244.92210329883102,-167.31834833054828,,,,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,0,C1,-150.0,281.9077862357725,102.60604299770061,954.8899524676856,575.2851149482691,187.29107906589547,,,,750.0,281.9077862357725,102.60604299770061
train_00004,train,0,C2,0.0,-229.81333293569338,192.83628290596184,1025.9259974811823,39.26195849174513,200.18020607761497,,,,900.0,-229.81333293569338,192.83628290596184
train_00004,train,0,C3,150.0,-52.0944533000791,-295.4423259036624,1147.7192666505805,253.77713675198635,-281.21563844966397,,,,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,1,A1,150.0,272.9560403143369,99.34787393758417,-1000.0949603004211,272.96118378472244,99.41501655567329,-1000.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00004,train,1,A2,0.0,-199.0241844506815,167.00111976792584,-1150.021688257892,-199.0027076428644,166.94776751675377,-1150.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,1,A3,-150.0,-34.45724202946934,-195.41673027589673,-1300.0268153984225,-34.50455046407159,-195.40503910391212,-1300.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,1,B1,-300.0,281.9077862357725,102.60604299770061,-299.9946234382951,281.8811837574087,102.5358001120574,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00004,train,1,B2,0.0,-229.81333293569338,192.83628290596184,-0.006451723339869025,-229.77070597499866,192.84216395685132,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00004,train,1,B3,300.0,-52.0944533000791,-295.4423259036624,300.01973351207556,-52.08016136761461,-295.46518411715437,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,1,C1,-150.0,281.9077862357725,102.60604299770061,999.8777617122639,281.86206108659036,102.55190890080392,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00004,train,1,C2,0.0,-229.81333293569338,192.83628290596184,1149.942613011373,-229.8768583539272,192.77174884675372,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00004,train,1,C3,150.0,-52.0944533000791,-295.4423259036624,1299.9670788758333,-52.07815828439922,-295.45130742739616,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,2,A1,150.0,272.9560403143369,99.34787393758417,-749.8885969985558,272.9585318011942,99.32146329993908,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00004,train,2,A2,0.0,-199.0241844506815,167.00111976792584,-899.9304710502727,-199.0037169511362,167.03207076299125,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,2,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9424317852804,-34.46394015188208,-195.4003211827452,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,2,B1,-300.0,281.9077862357725,102.60604299770061,-299.961587319157,282.00838309315736,102.61211295405586,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00004,train,2,B2,0.0,-229.81333293569338,192.83628290596184,-0.041430252456425065,-229.77190638079787,192.80861242410634,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00004,train,2,B3,300.0,-52.0944533000791,-295.4423259036624,300.0093570473064,-52.149956582947674,-295.4513520172784,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,2,C1,-150.0,281.9077862357725,102.60604299770061,999.940667411587,281.83761661719143,102.59144629499934,1000.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00004,train,2,C2,0.0,-229.81333293569338,192.83628290596184,1149.9860299822265,-229.83145688377178,192.79321292231708,1150.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00004,train,2,C3,150.0,-52.0944533000791,-295.4423259036624,1299.938517875581,-52.073871616974756,-295.49408074729473,1300.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,3,A1,150.0,272.9560403143369,99.34787393758417,-749.9398455254353,272.95503890289086,99.38117844376417,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00004,train,3,A2,0.0,-199.0241844506815,167.00111976792584,-899.9520408668692,-199.0198473430586,166.98704377362535,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,3,A3,-150.0,-34.45724202946934,-195.41673027589673,-1049.9691728039936,-34.5215241311206,-195.43930184502298,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,3,B1,-300.0,281.9077862357725,102.60604299770061,-299.97446681174995,281.96750205080224,102.61797063557805,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
train_00004,train,3,B2,0.0,-229.81333293569338,192.83628290596184,-0.016532403609468026,-229.73734286483614,192.8512835085075,0.0,-229.81333293569338,192.83628290596184,0.0,-229.81333293569338,192.83628290596184
train_00004,train,3,B3,300.0,-52.0944533000791,-295.4423259036624,300.03132642265524,-52.13415009771167,-295.47448345976096,300.0,-52.0944533000791,-295.4423259036624,300.0,-52.0944533000791,-295.4423259036624
train_00004,train,3,C1,-150.0,281.9077862357725,102.60604299770061,750.0232975946993,281.8979746319969,102.63659018968495,750.0,281.9077862357725,102.60604299770061,750.0,281.9077862357725,102.60604299770061
train_00004,train,3,C2,0.0,-229.81333293569338,192.83628290596184,899.9267811406913,-229.82940851772338,192.87164652859985,900.0,-229.81333293569338,192.83628290596184,900.0,-229.81333293569338,192.83628290596184
train_00004,train,3,C3,150.0,-52.0944533000791,-295.4423259036624,1049.9923930296186,-52.01966011714994,-295.41761493601916,1050.0,-52.0944533000791,-295.4423259036624,1050.0,-52.0944533000791,-295.4423259036624
train_00004,train,4,A1,150.0,272.9560403143369,99.34787393758417,-749.9286635435611,272.9115299807091,99.48339715356157,-750.0,272.9560403143369,99.34787393758417,-750.0,272.9560403143369,99.34787393758417
train_00004,train,4,A2,0.0,-199.0241844506815,167.00111976792584,-899.8705289049232,-199.0175311370535,167.10275322437462,-900.0,-199.0241844506815,167.00111976792584,-900.0,-199.0241844506815,167.00111976792584
train_00004,train,4,A3,-150.0,-34.45724202946934,-195.41673027589673,-1050.0191961328983,-34.41776410284218,-195.35244922069552,-1050.0,-34.45724202946934,-195.41673027589673,-1050.0,-34.45724202946934,-195.41673027589673
train_00004,train,4,B1,-300.0,281.9077862357725,102.60604299770061,-299.8822384530843,281.93501921581833,102.62504316129345,-300.0,281.9077862357725,102.60604299770061,-300.0,281.9077862357725,102.60604299770061
